30923,0.6515151515151515,0.6991150442477876,0.7058823529411765,0.6614583333333334,0.6639344262295082,0.6481481481481481,0.9244186046511628,0.9411764705882353,0.9264705882352942,0.9322916666666666,0.8932038834951457,0.9951456310679612,0.98989898989899,0.9952380952380953,1.0,1.0,0.9205607476635514,0.9444444444444444,0.9439252336448598,0.9175824175824175,0.9545454545454546,0.9411764705882353,0.921875,0.898936170212766,0.9086538461538461
30998,0.0,0.0,0.0,0.0,0.00819672131147541,0.004629629629629629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46650,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005050505050505051,0.0,0.004807692307692308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46698,0.0,0.0,0.0,0.0,0.00819672131147541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004672897196261682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46716,0.0,0.0,0.0,0.005208333333333333,0.0,0.004629629629629629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46737,0.005050505050505051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47159,0.010101010101010102,0.004424778761061947,0.0,0.026041666666666668,0.00819672131147541,0.0,0.05813953488372093,0.06372549019607843,0.058823529411764705,0.03125,0.038834951456310676,0.0,0.0,0.0,0.0,0.0,0.04205607476635514,0.10606060606060606,0.07009345794392523,0.03296703296703297,0.09595959595959595,0.0,0.0,0.02127659574468085,0.014423076923076924
47205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005376344086021506,0.0,0.005050505050505051,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47331,0.0,0.004424778761061947,0.0058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47345,0.010101010101010102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004901960784313725,0.0,0.0,0.009708737864077669,0.020202020202020204,0.009523809523809525,0.0,0.010752688172043012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48204,0.005050505050505051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0048543689320388345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48327,0.005050505050505051,0.01327433628318584,0.0058823529411764705,0.015625,0.01639344262295082,0.027777777777777776,0.0,0.0,0.0,0.0,0.0,0.009708737864077669,0.0,0.004761904761904762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004807692307692308
48328,0.005050505050505051,0.01327433628318584,0.0058823529411764705,0.015625,0.01639344262295082,0.027777777777777776,0.0,0.0,0.0,0.0,0.0,0.009708737864077669,0.0,0.004761904761904762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004807692307692308
49156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0048543689320388345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0048543689320388345,0.0,0.004761904761904762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49292,0.0,0.004424778761061947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005208333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49298,0.4292929292929293,0.5929203539823009,0.5470588235294118,0.5625,0.5737704918032787,0.5185185185185185,0.8953488372093024,0.9117647058823529,0.9068627450980392,0.9114583333333334,0.8058252427184466,0.970873786407767,0.98989898989899,0.9904761904761905,0.8798076923076923,0.989247311827957,0.8691588785046729,0.8939393939393939,0.8785046728971962,0.9395604395604396,0.8939393939393939,0.6352941176470588,0.671875,0.7446808510638298,0.7644230769230769
49315,0.010101010101010102,0.008849557522123894,0.011764705882352941,0.010416666666666666,0.0,0.004629629629629629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004807692307692308
49318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005050505050505051,0.0,0.0,0.0,0.0
49343,0.010101010101010102,0.004424778761061947,0.0058823529411764705,0.015625,0.01639344262295082,0.027777777777777776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004672897196261682,0.0,0.0,0.0,0.0,0.0,0.0
49482,0.0,0.004424778761061947,0.0,0.0,0.00819672131147541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49554,0.0,0.004424778761061947,0.0,0.005208333333333333,0.01639344262295082,0.0,0.09883720930232558,0.058823529411764705,0.05392156862745098,0.0625,0.1407766990291262,0.009708737864077669,0.0,0.0,0.10576923076923077,0.005376344086021506,0.102803738317757,0.06060606060606061,0.06074766355140187,0.03296703296703297,0.05555555555555555,0.3235294117647059,0.2890625,0.16489361702127658,0.09134615384615384
49555,0.0,0.004424778761061947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49988,0.010101010101010102,0.017699115044247787,0.01764705882352941,0.020833333333333332,0.01639344262295082,0.023148148148148147,0.005813953488372093,0.0,0.0,0.0,0.0,0.0048543689320388345,0.005050505050505051,0.009523809523809525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005319148936170213,0.0
49989,0.010101010101010102,0.017699115044247787,0.01764705882352941,0.020833333333333332,0.01639344262295082,0.023148148148148147,0.005813953488372093,0.0,0.0,0.0,0.0,0.0048543689320388345,0.005050505050505051,0.009523809523809525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005319148936170213,0.0
50528,0.0,0.0,0.0,0.0,0.0,0.0,0.005813953488372093,0.0,0.0,0.0,0.0,0.0,0.005050505050505051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50891,0.0,0.0,0.0,0.0,0.0,0.0,0.005813953488372093,0.0,0.004901960784313725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004672897196261682,0.0,0.004672897196261682,0.016483516483516484,0.010101010101010102,0.0,0.0,0.0,0.0
51047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014423076923076924,0.0,0.004672897196261682,0.0,0.0,0.0,0.020202020202020204,0.0,0.0,0.0,0.0
51049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014423076923076924,0.0,0.004672897196261682,0.0,0.0,0.0,0.020202020202020204,0.0,0.0,0.0,0.0
51050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014423076923076924,0.0,0.004672897196261682,0.0,0.0,0.0,0.020202020202020204,0.0,0.0,0.0,0.0
51053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014423076923076924,0.0,0.004672897196261682,0.0,0.0,0.0,0.020202020202020204,0.0,0.0,0.0,0.0
51185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005494505494505495,0.0,0.0,0.0,0.0,0.0
51427,0.0,0.0,0.0,0.015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51479,0.010101010101010102,0.004424778761061947,0.0,0.041666666666666664,0.08196721311475409,0.0,0.3023255813953488,0.25980392156862747,0.27450980392156865,0.265625,0.2524271844660194,0.0,0.015151515151515152,0.014285714285714285,0.0,0.0,0.2336448598130841,0.23737373737373738,0.29906542056074764,0.3076923076923077,0.2222222222222222,0.041176470588235294,0.1875,0.18617021276595744,0.11538461538461539
51652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005208333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005319148936170213,0.0
51747,0.0,0.008849557522123894,0.023529411764705882,0.0,0.00819672131147541,0.004629629629629629,0.0,0.0,0.0,0.0,0.0,0.0048543689320388345,0.0,0.0,0.004807692307692308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51751,0.0,0.008849557522123894,0.023529411764705882,0.0,0.00819672131147541,0.004629629629629629,0.0,0.0,0.0,0.0,0.0,0.0048543689320388345,0.0,0.0,0.004807692307692308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51762,0.010101010101010102,0.030973451327433628,0.029411764705882353,0.015625,0.01639344262295082,0.013888888888888888,0.01744186046511628,0.00980392156862745,0.0,0.005208333333333333,0.014563106796116505,0.0048543689320388345,0.0,0.004761904761904762,0.014423076923076924,0.0,0.018691588785046728,0.020202020202020204,0.0,0.0,0.020202020202020204,0.0058823529411764705,0.015625,0.005319148936170213,0.0
51765,0.010101010101010102,0.030973451327433628,0.029411764705882353,0.015625,0.01639344262295082,0.013888888888888888,0.01744186046511628,0.00980392156862745,0.0,0.005208333333333333,0.014563106796116505,0.0048543689320388345,0.0,0.004761904761904762,0.014423076923076924,0.0,0.018691588785046728,0.020202020202020204,0.0,0.0,0.020202020202020204,0.0058823529411764705,0.015625,0.005319148936170213,0.0
51797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004807692307692308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51861,0.0,0.004424778761061947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004901960784313725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004807692307692308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004672897196261682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0078125,0.0,0.0
52144,0.005050505050505051,0.0,0.0,0.005208333333333333,0.00819672131147541,0.004629629629629629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004807692307692308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52238,0.7424242424242424,0.7212389380530974,0.7764705882352941,0.765625,0.7786885245901639,0.7592592592592593,0.9941860465116279,0.9901960784313726,0.9803921568627451,0.9947916666666666,0.9757281553398058,1.0,1.0,1.0,1.0,1.0,0.985981308411215,0.98989898989899,0.9719626168224299,0.9945054945054945,1.0,0.9823529411764705,0.96875,0.9468085106382979,0.9326923076923077
52253,0.0,0.0,0.0,0.0,0.00819672131147541,0.0,0.0,0.0,0.0,0.005208333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.004672897196261682,0.005050505050505051,0.02336448598130841,0.005494505494505495,0.0,0.0058823529411764705,0.0,0.005319148936170213,0.019230769230769232
52687,0.0,0.004424778761061947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52711,0.005050505050505051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53195,0.0,0.03982300884955752,0.0058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004901960784313725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005376344086021506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005208333333333333,0.0048543689320388345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54353,0.030303030303030304,0.022123893805309734,0.023529411764705882,0.005208333333333333,0.0,0.009259259259259259,0.0,0.0,0.0,0.0,0.0,0.019417475728155338,0.015151515151515152,0.01904761904761905,0.02403846153846154,0.016129032258064516,0.0,0.0,0.0,0.0,0.005050505050505051,0.0,0.015625,0.0,0.0
54354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0058823529411764705,0.0,0.0,0.0
54358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004807692307692308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54438,0.0,0.0,0.0,0.0,0.0,0.0,0.011627906976744186,0.0,0.0,0.005208333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004901960784313725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54490,0.015151515151515152,0.004424778761061947,0.0,0.036458333333333336,0.08196721311475409,0.0,0.23837209302325582,0.20098039215686275,0.19117647058823528,0.20833333333333334,0.1941747572815534,0.0,0.015151515151515152,0.014285714285714285,0.0,0.0,0.14018691588785046,0.1919191919191919,0.21962616822429906,0.19230769230769232,0.16161616161616163,0.041176470588235294,0.1328125,0.15425531914893617,0.08653846153846154
54493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0048543689320388345,0.005050505050505051,0.0,0.0,0.010752688172043012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54531,0.005050505050505051,0.0,0.0,0.005208333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004901960784313725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54564,0.010101010101010102,0.004424778761061947,0.01764705882352941,0.010416666666666666,0.00819672131147541,0.023148148148148147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005319148936170213,0.0
54566,0.0,0.0,0.0,0.005208333333333333,0.0,0.004629629629629629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0048543689320388345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54591,0.0,0.0,0.0,0.0,0.0,0.0,0.005813953488372093,0.024509803921568627,0.024509803921568627,0.010416666666666666,0.019417475728155338,0.0,0.0,0.0,0.0,0.005376344086021506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005376344086021506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54639,0.0,0.0,0.0,0.0,0.0,0.004629629629629629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54652,0.0,0.0,0.0,0.005208333333333333,0.0,0.004629629629629629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005376344086021506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54712,0.0,0.008849557522123894,0.011764705882352941,0.0,0.0,0.009259259259259259,0.011627906976744186,0.0,0.00980392156862745,0.010416666666666666,0.0048543689320388345,0.014563106796116505,0.010101010101010102,0.004761904761904762,0.0,0.026881720430107527,0.037383177570093455,0.015151515151515152,0.018691588785046728,0.01098901098901099,0.04040404040404041,0.0058823529411764705,0.0,0.005319148936170213,0.019230769230769232
54716,0.21717171717171718,0.21238938053097345,0.21176470588235294,0.2760416666666667,0.2459016393442623,0.23148148148148148,0.28488372093023256,0.36764705882352944,0.38235294117647056,0.34375,0.3786407766990291,0.11650485436893204,0.12626262626262627,0.14285714285714285,0.1346153846153846,0.0913978494623656,0.4766355140186916,0.4393939393939394,0.40654205607476634,0.46153846153846156,0.5050505050505051,0.25882352941176473,0.2265625,0.34574468085106386,0.3798076923076923
54727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004901960784313725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54763,0.0,0.0,0.011764705882352941,0.005208333333333333,0.00819672131147541,0.009259259259259259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54815,0.0,0.03982300884955752,0.0,0.0,0.00819672131147541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005376344086021506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010101010101010102,0.0,0.0,0.0,0.0
54933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005494505494505495,0.0,0.0,0.0,0.005319148936170213,0.0
54945,0.0,0.0,0.0,0.0,0.0,0.0,0.011627906976744186,0.0,0.0,0.005208333333333333,0.019417475728155338,0.0,0.0,0.0,0.0,0.0,0.009345794392523364,0.005050505050505051,0.014018691588785047,0.01098901098901099,0.0,0.0058823529411764705,0.015625,0.015957446808510637,0.0
55020,0.0,0.0,0.0,0.0,0.0,0.0,0.005813953488372093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004901960784313725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005050505050505051,0.0,0.0,0.0,0.0
55057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016129032258064516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005050505050505051,0.004761904761904762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55136,0.0,0.0,0.0,0.0,0.0,0.0,0.01744186046511628,0.00980392156862745,0.004901960784313725,0.005208333333333333,0.0048543689320388345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004672897196261682,0.0,0.0,0.0,0.0,0.0,0.0
55164,0.7474747474747475,0.6991150442477876,0.7705882352941177,0.7604166666666666,0.8032786885245902,0.7685185185185185,0.9941860465116279,0.9803921568627451,0.9803921568627451,1.0,0.9757281553398058,1.0,1.0,1.0,1.0,1.0,0.9906542056074766,0.9949494949494949,0.9953271028037384,1.0,0.9949494949494949,0.9882352941176471,0.9609375,0.9574468085106383,0.9519230769230769
55165,0.0,0.0,0.0,0.0,0.0,0.004629629629629629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004672897196261682,0.0,0.0,0.0,0.0,0.0,0.0
55326,0.13131313131313133,0.008849557522123894,0.041176470588235294,0.036458333333333336,0.040983606557377046,0.027777777777777776,0.046511627906976744,0.0392156862745098,0.03431372549019608,0.046875,0.038834951456310676,0.1553398058252427,0.10101010101010101,0.11904761904761904,0.0673076923076923,0.0967741935483871,0.014018691588785047,0.03535353535353535,0.0,0.0,0.015151515151515152,0.0,0.03125,0.0,0.02403846153846154
55330,0.0,0.01327433628318584,0.01764705882352941,0.005208333333333333,0.0,0.004629629629629629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55351,0.0,0.0,0.0058823529411764705,0.0,0.0,0.009259259259259259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005494505494505495,0.0,0.0,0.0,0.0,0.0
55365,0.0,0.0,0.0058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005319148936170213,0.0
55370,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0058823529411764705,0.0,0.0,0.0
55385,0.0,0.008849557522123894,0.0058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0078125,0.0,0.0
55405,0.0,0.0,0.0,0.0,0.0,0.0,0.05232558139534884,0.029411764705882353,0.029411764705882353,0.026041666666666668,0.05339805825242718,0.0,0.005050505050505051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55416,0.010101010101010102,0.017699115044247787,0.029411764705882353,0.041666666666666664,0.0,0.032407407407407406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004807692307692308
55427,0.015151515151515152,0.0,0.0,0.005208333333333333,0.0,0.004629629629629629,0.0,0.004901960784313725,0.004901960784313725,0.0,0.019417475728155338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005319148936170213,0.004807692307692308
55544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005050505050505051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55545,0.29797979797979796,0.17256637168141592,0.2823529411764706,0.24479166666666666,0.20491803278688525,0.20833333333333334,0.3023255813953488,0.24019607843137256,0.23529411764705882,0.2552083333333333,0.35436893203883496,0.21359223300970873,0.20707070707070707,0.16666666666666666,0.2692307692307692,0.11290322580645161,0.1822429906542056,0.23232323232323232,0.20093457943925233,0.11538461538461539,0.19696969696969696,0.45294117647058824,0.3984375,0.2393617021276596,0.25
55565,0.0,0.0,0.0,0.0,0.0,0.0,0.005813953488372093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55582,0.0,0.0,0.0058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005050505050505051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005376344086021506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005050505050505051,0.0,0.0,0.015957446808510637,0.0
